userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108133000000,,move,576,942,0.235294,0,-1.64482,6.24887,7.59441,-0.207694,-0.180816,-0.171042
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108183000000,,move,571,985,0.215686,0,-1.83635,6.0693,7.31189,-0.249233,-0.163712,-0.144775
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108200000000,,move,562,1008,0.215686,0,-1.10373,6.09085,7.89608,-0.263283,-0.206472,-0.109956
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108217000000,,move,544,1040,0.223529,0,-1.2378,5.55455,8.12831,-0.205251,-0.0971276,-0.185703
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108234000000,,move,528,1072,0.239216,0,-2.07817,5.59764,8.77714,-0.0733038,-0.146608,-0.213803
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108267000000,,move,514,1111,0.25098,0,-1.70946,5.8203,8.22408,0.18387,-0.117286,-0.112399
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108284000000,,move,509,1124,0.25098,0,-1.26653,6.25365,7.39808,0.370795,-0.145997,-0.0568105
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108300000000,,move,502,1136,0.239216,0,-1.15879,6.14831,7.19697,0.398284,-0.243124,-0.0824668
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108317000000,,move,492,1152,0.231373,0,-1.1564,6.26323,6.82826,0.330478,-0.253509,-0.0824668
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108333000000,,move,480,1177,0.239216,0,-1.0319,5.96635,6.39491,0.211359,-0.0879646,-0.0537561
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108367000000,,move,445,1246,0.266667,0,-1.04387,6.09564,7.43639,0.125838,-0.300546,-0.0598648
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108384000000,,move,431,1274,0.266667,0,-1.18034,6.2369,6.90248,0.186314,-0.208305,-0.0885755
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108400000000,,move,419,1296,0.270588,0,-1.45807,6.16507,6.77799,0.147219,-0.123395,-0.0781908
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108417000000,,move,408,1317,0.266667,0,-1.0343,6.17225,6.7301,0.0849103,-0.0348193,-0.00855211
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108434000000,,move,394,1334,0.270588,0,-1.08936,6.37097,6.62715,0.0116064,0.0537561,-0.013439
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108467000000,,move,375,1366,0.27451,0,-1.55384,6.29436,6.62715,-0.0922407,0.18326,-0.054367
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108484000000,,move,370,1375,0.270588,0,-0.926556,6.35182,7.61117,-0.157603,0.0934624,-0.0268781
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108500000000,,move,365,1383,0.270588,0,-0.758962,6.33027,8.34619,-0.104458,0.0140499,-0.0238237
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108517000000,,move,358,1390,0.270588,0,-1.36709,5.97353,8.51618,-0.00549779,0.241292,-0.0433714
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108534000000,,move,347,1396,0.27451,0,-2.63362,5.53779,8.52096,0.167988,0.814283,0.124617
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108567000000,,move,306,1394,0.270588,0,-2.76291,5.42047,8.05409,0.326813,1.10078,0.458149
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108584000000,,move,276,1382,0.258824,0,-1.98958,5.88974,7.45794,0.457538,1.16064,0.780686
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108601000000,,move,241,1366,0.254902,0,-1.21865,6.64152,6.29914,0.491136,1.15454,0.89675
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108617000000,,move,207,1351,0.266667,0,-1.04148,7.02459,5.10683,0.413556,1.03481,0.758084
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108634000000,,move,181,1337,0.266667,0,-1.38864,6.94797,5.1212,0.193644,0.789849,0.527177
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108667000000,,move,153,1319,0.27451,0,-1.57538,6.71095,5.88255,-0.00794125,0.436158,0.362243
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108684000000,,move,144,1313,0.270588,0,-1.04866,6.54814,6.94558,-0.124617,0.252898,0.302989
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108701000000,,move,134,1303,0.266667,0,-1.66636,6.36858,7.42203,-0.0989602,0.326813,0.227853
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108717000000,,move,121,1287,0.258824,0,-2.08774,6.80672,6.70616,-0.0103847,0.50152,0.251676
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108734000000,,move,110,1271,0.254902,0,-1.79805,7.0605,6.08367,-0.00671952,0.464868,0.237016
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108767000000,,move,101,1229,0.258824,0,-1.28569,7.08205,6.13873,-0.0818559,0.244346,0.169821
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108784000000,,move,104,1206,0.258824,0,-1.69031,6.77559,6.82587,-0.179594,0.108123,0.054367
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108801000000,,move,108,1180,0.266667,0,-2.27928,6.59842,7.98945,-0.237627,0.209527,0.00855211
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108818000000,,move,117,1158,0.282353,0,-2.37505,6.95516,7.57286,-0.0788016,0.226631,0.0305433
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108834000000,,move,130,1137,0.294118,0,-2.39899,6.54335,6.20098,0.204029,-0.0219911,-0.0116064
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108867000000,,move,151,1115,0.305882,0,-2.1069,6.35182,5.76284,0.264505,-0.359189,-0.0146608
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108884000000,,move,159,1111,0.294118,0,-2.04944,6.33266,5.84425,0.0354302,-0.318872,-0.013439
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108901000000,,move,170,1110,0.27451,0,-1.98,6.33745,5.74608,-0.151495,-0.129503,-0.0207694
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108918000000,,move,186,1112,0.247059,0,-2.17872,7.02219,5.87298,-0.295048,-0.254731,-0.100182
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108934000000,,move,219,1116,0.223529,0,-0.785298,6.96713,6.8546,-0.266948,-0.775799,-0.207083
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108968000000,,move,315,1137,0.184314,0,-0.474052,6.936,7.51061,-0.106901,-1.27426,-0.392786
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239108984000000,,move,355,1160,0.176471,0,-0.778116,6.7325,7.51061,0.0568105,-1.42271,-0.555277
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109001000000,,move,385,1188,0.176471,0,-1.06303,6.41167,7.02459,0.109956,-1.15759,-0.618806
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109018000000,,move,411,1215,0.180392,0,-1.28329,6.20577,6.72771,0.0164934,-0.798401,-0.577879
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109034000000,,move,433,1241,0.180392,0,-1.71185,6.21535,6.88333,-0.153938,-0.477697,-0.509462
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109068000000,,move,470,1286,0.180392,0,-1.41258,6.17704,7.75003,-0.246179,-0.348193,-0.354913
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109084000000,,move,486,1306,0.188235,0,-1.3623,6.31112,7.9679,-0.101404,-0.362243,-0.312152
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109101000000,,move,499,1321,0.188235,0,-1.71425,6.03339,7.82665,0.0604757,-0.342085,-0.292604
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109118000000,,move,511,1333,0.196078,0,-2.36068,5.91847,7.89847,0.168599,-0.219301,-0.219301
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109168000000,,move,537,1366,0.211765,0,-1.11091,6.19619,6.92164,0.256563,0.276722,0.112399
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109184000000,,move,545,1379,0.207843,0,-1.25935,6.35661,7.12275,0.167988,0.459371,0.139888
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109201000000,,move,552,1391,0.2,0,-2.06859,6.10761,7.46273,0.193644,0.507629,0.116064
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109218000000,,move,557,1400,0.196078,0,-1.97761,6.4428,7.65426,0.356745,0.357356,0.339641
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109251000000,,move,550,1397,0.196078,0,-1.28808,5.97114,7.85538,0.474031,0.451429,0.485027
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109268000000,,move,528,1376,0.2,0,-1.49398,5.8634,6.98867,0.521679,0.742201,0.621861
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109285000000,,move,495,1337,0.207843,0,-1.14443,6.42125,5.76524,0.321926,1.32191,0.821003
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109301000000,,move,457,1290,0.223529,0,-0.778116,6.93361,5.46596,-0.0018326,1.69332,0.900415
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109318000000,,move,420,1244,0.227451,0,-0.873884,7.34541,5.86819,-0.239459,1.76723,0.820392
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109335000000,,move,388,1208,0.235294,0,-1.58257,7.37893,6.03818,-0.288939,1.52594,0.623693
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109368000000,,move,334,1157,0.239216,0,-2.09732,6.96473,6.81629,-0.266948,1.24861,0.474642
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109385000000,,move,308,1131,0.235294,0,-2.20267,6.82108,7.08444,-0.194866,1.09895,0.450208
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109401000000,,move,279,1102,0.227451,0,-2.37265,7.00065,6.36379,-0.129503,1.50639,0.448986
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109418000000,,move,249,1074,0.231373,0,-2.02071,7.08684,6.21774,-0.10568,1.26327,0.431882
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109435000000,,move,224,1047,0.231373,0,-1.8148,7.02938,6.26563,-0.0366519,0.844216,0.356134
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109468000000,,move,185,1009,0.235294,0,-2.12605,7.04614,6.22014,0.00733038,0.650571,0.230296
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109485000000,,move,173,992,0.239216,0,-1.83396,7.06289,5.74608,0.00427606,0.616363,0.136834
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109502000000,,move,164,978,0.239216,0,-1.73819,7.07008,6.04775,-0.0366519,0.541837,0.0177151
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109518000000,,move,157,964,0.235294,0,-1.88903,7.01501,6.58405,-0.0464258,0.433714,-0.11301
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109568000000,,move,142,922,0.247059,0,-3.72538,6.76362,5.13077,-0.0641408,0.665232,-0.19059
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109585000000,,move,138,910,0.25098,0,-3.19865,6.79235,5.31752,-0.139277,0.307876,-0.0684169
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109602000000,,move,135,901,0.254902,0,-2.39181,6.84502,5.29358,-0.130114,-0.0274889,-0.0580322
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109618000000,,move,133,897,0.254902,0,-2.14042,6.70616,4.81713,-0.185703,-0.206472,-0.159436
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109652000000,,move,131,895,0.254902,0,-2.41336,6.69898,5.85861,-0.348804,-0.233351,-0.306654
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109668000000,,move,131,894,0.243137,0,-3.59849,6.65349,7.08444,-0.43799,-0.076969,-0.469755
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109685000000,,move,131,894,0.215686,0,-4.66151,6.7301,6.9384,-0.332311,0.0256563,-0.526566
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109702000000,,up,131,894,0.168627,0,-4.17549,6.75644,5.08289,-0.137445,-0.320704,-0.451429
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109969000000,,down,354,1149,0.2,0,-1.95846,5.87537,8.26718,0.0641408,-0.259007,0.105069
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239109985000000,,move,354,1149,0.258824,0,-2.09971,6.38534,7.40048,0.178373,0.0702495,0.221744
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110019000000,,move,354,1149,0.258824,0,-0.64404,6.62954,7.53695,0.483805,-0.291383,0.19059
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110052000000,,move,368,1124,0.235294,0,-1.1995,6.44519,7.15866,0.51557,-0.136223,0.105069
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110069000000,,move,384,1094,0.235294,0,-2.49955,6.05254,6.49068,0.488081,0.104458,0.102014
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110086000000,,move,414,1047,0.227451,0,-1.60172,7.0605,6.43801,0.334754,0.238848,0.385456
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110102000000,,move,445,1000,0.231373,0,-0.136469,7.25683,6.31112,0.293826,0.191812,0.399506
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110119000000,,move,471,961,0.227451,0,-0.282516,7.05092,5.93762,0.301767,-0.000610865,0.222355
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110152000000,,move,495,917,0.235294,0,-0.411803,6.90248,5.73651,0.215025,-0.0458149,0.0775799
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110169000000,,move,505,906,0.235294,0,-0.682347,6.9791,5.29597,0.0580322,0.095295,-0.0299324
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110186000000,,move,518,896,0.239216,0,-1.24498,6.80432,5.63595,-0.109345,0.0128282,-0.122173
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110202000000,,move,531,889,0.235294,0,-1.84832,6.74207,5.91128,-0.215635,-0.0904081,-0.151495
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110219000000,,move,546,884,0.235294,0,-1.70228,6.53856,6.72052,-0.284052,-0.165544,-0.106291
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110252000000,,move,570,888,0.247059,0,-0.794875,6.58405,7.27598,-0.268781,-0.244957,-0.0189368
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110269000000,,move,575,892,0.25098,0,-1.075,6.81629,7.2257,-0.156992,-0.174097,-0.0751364
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110286000000,,move,578,897,0.247059,0,-1.29766,6.71813,6.74686,-0.129503,-0.0659734,-0.11973
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110302000000,,move,580,903,0.235294,0,-1.64721,6.65109,6.80672,-0.177151,-0.107512,-0.121562
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110319000000,,move,583,913,0.235294,0,-1.4054,6.72052,6.81869,-0.224798,-0.145386,-0.0641408
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110353000000,,move,583,938,0.219608,0,-1.45807,6.67264,6.96713,-0.273668,-0.138056,-0.0507018
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110369000000,,move,575,969,0.215686,0,-0.6608,6.52181,7.94875,-0.292604,-0.225409,-0.0219911
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110386000000,,move,552,1014,0.215686,0,-0.42138,6.22014,8.39407,-0.142332,-0.224798,-0.0268781
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110402000000,,move,528,1057,0.219608,0,-1.37427,6.40928,8.03973,0.0855211,-0.234572,-0.156992
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110419000000,,move,517,1087,0.223529,0,-2.08535,6.37097,6.57208,0.222355,0.0360411,-0.185092
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110453000000,,move,511,1118,0.235294,0,-1.87227,6.50265,6.11719,0.125227,0.0775799,-0.0158825
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110469000000,,move,508,1129,0.235294,0,-0.878672,6.52899,6.66306,0.00855211,-0.0616974,0.0855211
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110486000000,,move,502,1140,0.227451,0,-0.761356,6.64391,6.68701,-0.0531453,-0.00610865,0.0757473
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110503000000,,move,492,1155,0.231373,0,-0.641646,6.79235,6.76123,-0.114232,0.0849103,0.0262672
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110536000000,,move,469,1200,0.25098,0,-0.672771,6.50265,7.434,-0.108123,0.00244346,-0.0378736
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110553000000,,move,458,1223,0.254902,0,-1.08936,6.39012,7.33344,0.0641408,-0.188757,-0.106901
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110569000000,,move,448,1243,0.262745,0,-1.39343,6.65588,6.50505,0.161268,-0.10568,-0.0934624
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110586000000,,move,440,1265,0.262745,0,-1.30963,6.82587,5.84185,0.121562,-0.0403171,-0.0500909
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110603000000,,move,433,1283,0.262745,0,-0.931344,6.87615,5.99029,-0.126449,-0.0629191,-0.0464258
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110636000000,,move,417,1329,0.266667,0,-0.402226,6.66785,6.86418,-0.272446,-0.06353,-0.102014
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110653000000,,move,406,1352,0.266667,0,-0.727837,6.49068,7.07247,-0.276722,-0.06353,-0.199142
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110669000000,,move,393,1368,0.266667,0,-1.43652,6.33745,7.38132,-0.2755,0.0641408,-0.222966
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110686000000,,move,381,1381,0.262745,0,-1.70707,6.1507,7.65187,-0.211359,0.110567,-0.144164
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110703000000,,move,368,1393,0.254902,0,-1.63524,6.12916,7.46273,-0.0928515,0.164934,-0.018326
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110753000000,,move,307,1411,0.258824,0,-1.09415,5.95677,8.26,-0.0714712,0.44471,0.16249
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110770000000,,move,276,1407,0.254902,0,-1.90339,6.13155,8.27676,-0.0623083,0.873537,0.25412
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110786000000,,move,245,1397,0.258824,0,-3.18668,5.76763,7.8434,0.167988,1.24128,0.455705
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110803000000,,move,219,1383,0.262745,0,-2.54025,6.17943,7.28556,0.406225,1.01587,0.785573
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110836000000,,move,181,1357,0.266667,0,-0.462081,6.66067,6.44519,0.609033,0.660956,0.949895
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110853000000,,move,168,1344,0.266667,0,0.181959,7.35978,5.38456,0.590707,0.433714,0.744034
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110870000000,,move,155,1329,0.270588,0,-0.37589,7.10838,5.34865,0.260229,0.578489,0.419664
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110886000000,,move,142,1315,0.27451,0,-2.22421,6.74925,5.84664,-0.0647517,0.778853,0.179594
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110903000000,,move,128,1301,0.262745,0,-2.65278,6.54096,6.65109,-0.213192,0.687834,0.233961
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110936000000,,move,107,1266,0.247059,0,-1.98719,6.79953,7.16345,-0.207694,0.593761,0.400117
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110953000000,,move,100,1241,0.239216,0,-1.26653,6.99107,6.78277,-0.108734,0.542448,0.466701
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110970000000,,move,97,1208,0.235294,0,-1.32878,6.83305,6.48829,-0.031765,0.530231,0.342695
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239110986000000,,move,97,1171,0.239216,0,-1.50835,7.17303,6.91206,-0.0959058,0.568716,0.290161
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111003000000,,move,100,1137,0.25098,0,-1.4054,7.53695,6.43322,-0.0305433,0.473421,0.175929
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111037000000,,move,120,1102,0.321569,0,-2.11408,7.28556,5.46117,0.0751364,0.0158825,-0.0507018
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111053000000,,move,134,1099,0.309804,0,-2.26013,6.91685,5.0374,0.0818559,-0.513127,-0.193033
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111070000000,,move,146,1101,0.278431,0,-2.27928,6.62954,5.0805,-0.0500909,-0.773966,-0.243735
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111087000000,,move,164,1106,0.254902,0,-1.4868,6.74207,4.53701,-0.287107,-0.739758,-0.213803
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111103000000,,move,195,1115,0.223529,0,-0.0694318,6.38294,4.24253,-0.547335,-0.712269,-0.257785
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111136000000,,move,288,1141,0.188235,0,-0.0861913,6.16986,8.02297,-0.998154,-1.21807,-0.510683
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111154000000,,move,332,1164,0.184314,0,-1.1133,6.26563,9.77553,-0.686613,-1.2651,-0.640798
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111170000000,,move,367,1189,0.184314,0,-1.76692,6.38055,9.2081,-0.153327,-1.08429,-0.609033
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111187000000,,move,395,1214,0.180392,0,-0.976834,6.67264,7.96072,0.248622,-0.979828,-0.524122
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111203000000,,move,421,1239,0.176471,0,-0.804452,6.50983,6.49547,0.337198,-0.781297,-0.542448
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111237000000,,move,465,1287,0.184314,0,-1.94649,5.87298,7.00783,0.0794125,-0.559553,-0.568716
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111253000000,,move,483,1308,0.184314,0,-2.1476,5.88495,7.85538,-0.185092,-0.243735,-0.384845
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111270000000,,move,499,1324,0.188235,0,-1.58496,6.02381,8.76757,-0.243735,0.00122173,-0.191812
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111287000000,,move,515,1338,0.196078,0,-1.53229,6.0286,9.28471,-0.0714712,0.0323759,-0.095295
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111303000000,,move,528,1349,0.196078,0,-1.68073,6.45237,8.22169,0.376293,0.104458,-0.0439823
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111337000000,,move,552,1374,0.196078,0,-1.81241,5.89692,6.86657,0.434936,0.196088,-0.0207694
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111354000000,,move,561,1381,0.192157,0,-1.78368,5.90889,6.01423,0.313374,0.244957,0.0959058
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111370000000,,move,567,1385,0.188235,0,-2.07817,6.67503,6.31351,0.17654,-0.222966,0.270613
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111404000000,,move,568,1382,0.188235,0,-1.06781,5.18105,8.62152,0.24679,0.143553,0.463647
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111437000000,,move,542,1346,0.196078,0,-1.66397,5.81073,7.83862,0.337808,0.895528,0.667676
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111454000000,,move,514,1315,0.203922,0,-1.08697,6.42125,6.57448,0.296881,1.57542,0.902859
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111470000000,,move,478,1275,0.211765,0,-0.52433,6.97431,6.04536,0.19059,1.57359,0.938289
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111487000000,,move,442,1231,0.227451,0,-0.251391,7.185,6.08606,-0.0250455,1.44286,0.80512
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111504000000,,move,410,1194,0.235294,0,-0.715866,6.93361,6.46434,-0.101404,1.39644,0.632856
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111537000000,,move,354,1146,0.239216,0,-1.57778,7.07247,6.47871,-0.109345,1.40988,0.528398
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111554000000,,move,330,1126,0.235294,0,-1.58017,7.23288,6.39491,-0.0561996,1.29687,0.495412
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111570000000,,move,312,1109,0.235294,0,-1.3216,7.24485,6.53378,0.0366519,0.974941,0.432493
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111587000000,,move,292,1089,0.231373,0,-1.75495,6.60321,6.74207,0.095295,0.788627,0.326202
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111604000000,,move,268,1063,0.227451,0,-2.5618,6.90488,5.60483,0.0568105,1.07757,0.298102
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111637000000,,move,212,1010,0.227451,0,-1.67355,6.90727,5.79636,-0.0623083,1.1808,0.364687
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111654000000,,move,190,992,0.235294,0,-1.64242,6.99825,6.05733,-0.106901,0.693943,0.243124
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111671000000,,move,175,981,0.243137,0,-1.5706,6.94797,5.98311,-0.0977384,0.490525,0.108734
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111687000000,,move,165,975,0.239216,0,-2.10211,6.79953,6.46195,-0.147829,0.476475,-0.0366519
Vdz0RsiozHP4K6UydnPn7SYRwwE2,3,1743239111737000000,,move,144,949,0.25098,0,-3.05021,6.78996,5.58567,-0.15516,0.70616,-0.109956
